Time,output1,input,output2,output3,output4,output5
0.03500000000000002,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.03600000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.03700000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.03800000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.03900000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04000000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04100000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04200000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04300000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04400000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04500000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04600000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04700000000000003,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04800000000000004,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.04900000000000004,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.05000000000000004,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.05100000000000004,-2.4641212987881885e-07,0.0,0.49999999997465666,0.4999999999772357,1.011922833586301,1.0098296998368181
0.05200000000000004,-9.041508424467526e-05,0.02555904000000253,0.5003523787402477,0.499647730047599,1.0120234934305052,1.0097290391114295
0.05300000000000004,-0.00044679807599596623,0.09709158716049826,0.5015204444610023,0.4984836204872746,1.0124043987583708,1.009348100857486
0.05400000000000004,-0.0012214638474731597,0.2034546409876603,0.503654669940709,0.496382989293703,1.0131987872278538,1.008553407348207
0.05500000000000004,-0.002526298219317425,0.3334933333333403,0.5068010091815164,0.49336183425872165,1.0144943470534873,1.007256528490712
0.05600000000000004,-0.004427990141444129,0.4760527960493901,0.510929944607579,0.489537680443007,1.0163338283261654,1.0054132594551253
0.05700000000000004,-0.006945618691503528,0.6199781609876618,0.5159427082408933,0.4850967299956823,1.0187156039414123,1.0030230643901592
0.05800000000000004,-0.010049531344378866,0.7541145600000068,0.521651558522081,0.480268950066785,1.0215943902853835,1.0001287219266144
0.05900000000000005,-0.013660413669295312,0.8673071249382773,0.5277712608923363,0.4753037656849787,1.024882036928152,0.9968161675685714
0.06000000000000005,-0.017652761402898988,0.9484009876543249,0.5339185189964073,0.470520480464572,1.0284483209242778,0.9932139276768062
0.06100000000000005,-0.021857410329494325,0.9862412800000009,0.5396063558716083,0.466280063533755,1.0321217866257226,0.9894927819781835
0.06200000000000005,-0.02611797635434716,0.9876543209876543,0.544558810221528,0.4627055734017357,1.0357608602629287,0.9857948668336263
0.06300000000000004,-0.0303990871784035,0.9876543209876543,0.549075318112815,0.45947451979230297,1.0393633501862154,0.982123123223307
0.06400000000000004,-0.03468666102883596,0.9876543209876543,0.5532643329744606,0.456483965364965,1.0429319090891238,0.9784756031038526
0.06500000000000004,-0.03897392220925607,0.9876543209876543,0.557189882890463,0.453674568956931,1.0464686710377094,0.9748508390953013
0.06600000000000004,-0.04325680605671653,0.9876543209876543,0.5608861711508157,0.45101230214024735,1.04997549305139,0.9712476394479657
0.06700000000000005,-0.047532594080886004,0.9876543209876543,0.564382339817913,0.4484726742243727,1.053453996098862,0.9676650107867468
0.06800000000000005,-0.051799161152622744,0.9876543209876543,0.5677098865908057,0.446042772168867,1.0569055460174763,0.9641020643321807
0.06900000000000005,-0.05605470222131834,0.9876543209876543,0.570882603961546,0.4437063519733233,1.0603313969253878,0.9605580428811977
0.07000000000000005,-0.06029810330936528,0.9876543209876543,0.573924211863128,0.4414510467318757,1.0637326108092993,0.9570322894026704
0.07100000000000005,-0.06452847824430087,0.9876543209876543,0.5768481742468047,0.439267490419099,1.0671101405978987,0.9535242227302723
0.07200000000000005,-0.06874509356040634,0.9876543209876543,0.5796639365254374,0.4371498109827163,1.0704648627120403,0.9500333092613149
0.07300000000000005,-0.0729473029711636,0.9876543209876543,0.5823828956631326,0.4350910613586933,1.0737975612571695,0.9465590716643051
0.07400000000000005,-0.07713456334056357,0.9876543209876543,0.5850139800683146,0.43308554458397636,1.0771089480186173,0.9431010787531757
0.07500000000000005,-0.08130655547931022,0.9876543209876543,0.5875692281959813,0.4311276395701027,1.0803996372702358,0.9396589448726564
0.07600000000000005,-0.08546282473985928,0.9876543209876543,0.5900486616991497,0.4292129522586527,1.0836702431104688,0.9362323199593641
0.07700000000000005,-0.08960319675096244,0.9876543209876543,0.5924609536888037,0.427337316610133,1.0869213093855916,0.9328208876948205
0.07800000000000006,-0.09372750754949898,0.9876543209876543,0.594811168605614,0.4254969724570493,1.0901533389198863,0.9294243622179197
0.07900000000000006,-0.09783567743436614,0.9876543209876543,0.597104764901414,0.42368840294776305,1.0933667903241877,0.9260424861540413
0.08000000000000006,-0.10192763947015045,0.9876543209876543,0.5993450403686403,0.42190881859646034,1.0965620954971955,0.9226750247234101
0.08100000000000006,-0.10600330644513666,0.9876543209876543,0.6015351238520916,0.420155810254913,1.0997396609939996,0.9193217626603468
0.08200000000000006,-0.11006260253360906,0.9876543209876543,0.6036777512120562,0.4184280478787157,1.1028998712091806,0.9159824954725284
0.08300000000000006,-0.11410549923935444,0.9876543209876543,0.6057777047363746,0.41672372106221534,1.1060430718008165,0.9126570333319233
0.08400000000000006,-0.11813198065254253,0.9876543209876543,0.6078377835816123,0.41504085272739366,1.1091695857538035,0.9093452024248325
0.08500000000000006,-0.12214201653187672,0.9876543209876543,0.6098590915495127,0.41337783431080566,1.112279727112254,0.9060468419669144
0.08600000000000006,-0.12613560834730012,0.9876543209876543,0.6118441855850423,0.41173335352333634,1.1153737892090168,0.9027618018033756
0.08700000000000006,-0.13011279464336725,0.9876543209876543,0.613795665700497,0.41010618589134,1.1184520443168422,0.8994899416976561
0.08800000000000006,-0.13407363532417427,0.9876543209876543,0.6157149266796973,0.40849479716336534,1.12151475341074,0.8962311338406321
0.08900000000000007,-0.13801816972155587,0.9876543209876543,0.6176029837793513,0.406898179708488,1.1245621692421315,0.8929852585849922
0.09000000000000007,-0.14194644252711736,0.9876543209876543,0.619462033365751,0.40531617202680337,1.1275945267718632,0.8897521975915733
0.09100000000000007,-0.1458585175371735,0.9876543209876543,0.621294168732619,0.40374852087942964,1.1306120440051284,0.88653183457245
0.09200000000000007,-0.14975443234736413,0.9876543209876543,0.6230983268222954,0.4021944066134587,1.1336149475578712,0.8833240598788821
0.09300000000000007,-0.1536342462813519,0.9876543209876543,0.624875895709646,0.400653062427061,1.1366034528026225,0.8801287700732219
0.09400000000000007,-0.15749802921245012,0.9876543209876543,0.6266286866303611,0.399123876588867,1.139577760440915,0.8769458666728502
0.09500000000000007,-0.1613458455334065,0.9876543209876543,0.6283583170186023,0.39760694358861837,1.1425380580730644,0.8737752504297844
0.09600000000000007,-0.16517777431599825,0.9876543209876543,0.6300647980069234,0.3961027077575063,1.1454845332092083,0.8706168184969456
0.09700000000000007,-0.16899389450863675,0.9876543209876543,0.631749302385227,0.394610656148771,1.1484173638598862,0.8674704721821419
0.09800000000000007,-0.17279425945653815,0.9876543209876543,0.6334116572577376,0.393130528973555,1.151336729436106,0.8643361148974578
0.09900000000000007,-0.17657895134144938,0.9876543209876543,0.635052911863945,0.3916619358290877,1.1542428008500056,0.8612136532172421
0.1000000000000001,-0.18034803394232748,0.9876543209876543,0.636673947155894,0.390204975527933,1.1571357418780426,0.8581029929154653
0.1010000000000001,-0.18410157178640174,0.9876543209876543,0.6382752087827597,0.3887594026503577,1.1600157126869017,0.8550040417539926
0.1020000000000001,-0.18783964197569927,0.9876543209876543,0.63985740107281,0.387324587395703,1.162882867738211,0.8519167125960847
0.1030000000000001,-0.19156229652011486,0.9876543209876543,0.6414209838936243,0.38590026476924133,1.1657373577686778,0.8488409204514534
0.1040000000000001,-0.19526958613781525,0.9876543209876543,0.642966589769478,0.384485907876898,1.1685793283915404,0.8457765845976523
0.1050000000000001,-0.19896160837492888,0.9876543209876543,0.6444948528185186,0.3830806568355393,1.1714089200837097,0.8427236312772847
0.1060000000000001,-0.2026384792323565,0.9876543209876543,0.6460063361701943,0.38168398003851967,1.174226268760733,0.8396819910389697
0.1070000000000001,-0.20630029629469562,0.9876543209876543,0.647501711632346,0.380295266705933,1.17703150489651,0.8366515993786546
0.1080000000000001,-0.20994716629227,0.9876543209876543,0.6489818072473014,0.3789141121274173,1.179824752257808,0.8336323950704209
0.1090000000000001,-0.21357923600334924,0.9876543209876543,0.6504468687832077,0.377539863607697,1.1826061326206636,0.8306243221751967
0.1100000000000001,-0.21719661280279023,0.9876543209876543,0.6518973991848593,0.3761724088770623,1.1853757636872628,0.8276273256632936
0.1110000000000001,-0.22079940238353424,0.9876543209876543,0.6533335735458967,0.374811816789358,1.1881337617415448,0.8246413499472981
0.1120000000000001,-0.22438767227420112,0.9876543209876543,0.6547558225314863,0.37345893957700466,1.1908802395790372,0.8216663325367273
0.1130000000000001,-0.22796148390748663,0.9876543209876543,0.65616448688062,0.3721139694780607,1.1936153072352989,0.8187022093839564
0.1140000000000001,-0.23152088574650412,0.9876543209876543,0.657560832236397,0.37077678851491164,1.1963390644941836,0.8157489173969837
0.1150000000000001,-0.23506596384537373,0.9876543209876543,0.6589451863136073,0.3694473928282693,1.1990516084850478,0.8128063935150761
0.1160000000000001,-0.23859685092440536,0.9876543209876543,0.6603167827299854,0.368125641385747,1.2017530425449314,0.8098745758198517
0.1170000000000001,-0.2421135958158235,0.9876543209876543,0.661675880524058,0.36681191223369036,1.2044434679126836,0.8069533993307585
0.1180000000000001,-0.24561626702983114,0.9876543209876543,0.6630227283990434,0.36550618860166967,1.2071229838126563,0.8040427992030865
0.1190000000000001,-0.24910493191024546,0.9876543209876543,0.6643577139898683,0.36420840203798066,1.2097916863293376,0.8011427111465761
0.1200000000000001,-0.2525796685911411,0.9876543209876543,0.6656811207387794,0.36291840323897834,1.2124496692513502,0.798253072080341
0.1210000000000001,-0.25604055834078826,0.9876543209876543,0.6669933381848,0.36163601686690466,1.2150970232120542,0.7953738203437177
0.1220000000000001,-0.25948768407989026,0.9876543209876543,0.6682945024515343,0.360360980303713,1.2177338377421965,0.7925048964032586
0.1230000000000001,-0.2629211282064111,0.9876543209876543,0.669584913220237,0.35909313797447967,1.2203601999451155,0.7896462419856654
0.1240000000000001,-0.2663409776107319,0.9876543209876543,0.6708650736312713,0.3578322886947757,1.2229761928486973,0.7867978004472408
0.1250000000000001,-0.26974733336193146,0.9876543209876543,0.6721356432274763,0.35657825068060967,1.2255818941385568,0.7839595166167256
0.1260000000000001,-0.2731402646668235,0.9876543209876543,0.6733959796965934,0.35533082359582135,1.2281773867030146,0.7811313369456014
0.1270000000000001,-0.2765198601264783,0.9876543209876543,0.6746463727221703,0.35408965677147397,1.2307627510839674,0.7783132107257502
0.1280000000000001,-0.2798861959394646,0.9876543209876543,0.6758872911588923,0.3528544942483676,1.2333380640255813,0.7755050893223372
0.1290000000000001,-0.28323935704912023,0.9876543209876543,0.677118861984778,0.35162516569466234,1.2359034012435022,0.7727069254802102
0.1300000000000001,-0.2865794240133709,0.9876543209876543,0.6783412355584013,0.35040152888871634,1.2384588372354774,0.7699186730962144
0.1310000000000001,-0.2899064651748096,0.9876543209876543,0.6795543390226573,0.3491835627300924,1.2410044470893944,0.7671402862381008
0.1320000000000001,-0.2932205672292316,0.9876543209876543,0.6807586509609334,0.347971179798117,1.2435403020166103,0.7643717196817366
0.1330000000000001,-0.296521809468306,0.9876543209876543,0.6819543212719997,0.346764276308581,1.2460664720143089,0.7616129290436364
0.1340000000000001,-0.29981027063897536,0.9876543209876543,0.6831415387687844,0.34556286586230534,1.2485830255502832,0.7588638698301508
0.1350000000000001,-0.3030860001124765,0.9876543209876543,0.6843214028555029,0.34436695434530235,1.251090022187156,0.7561244974999556
0.1360000000000001,-0.30634908072663475,0.9876543209876543,0.6854936155401999,0.34317656405433433,1.2535875239012786,0.7533947673311142
0.1370000000000001,-0.3095995868632469,0.9876543209876543,0.686657857800732,0.34199175770092866,1.2560755952530982,0.7506746340937409
0.1380000000000001,-0.3128375833843525,0.9876543209876543,0.6878141802899866,0.3408125229013283,1.258554300392744,0.7479640526582396
0.1390000000000001,-0.316063190638306,0.9876543209876543,0.688963759340997,0.33963881118340467,1.2610236939420856,0.7452629782876534
0.1400000000000001,-0.31927645671143684,0.9876543209876543,0.6901084969033917,0.33847067151616866,1.2634838151171648,0.7425713658483744
0.1410000000000001,-0.3224775074317699,0.9876543209876543,0.691248169183623,0.33730800464987365,1.2659347049467748,0.7398891710107106
0.1420000000000001,-0.3256664328599851,0.9876543209876543,0.6923803447280004,0.33615072383871797,1.2683764241544788,0.737216350147617
0.1430000000000001,-0.32884329496540377,0.9876543209876543,0.6935062043072073,0.33499878645139336,1.2708090238995866,0.7345528599773636
0.1440000000000001,-0.3320082648229195,0.9876543209876543,0.6946278244101143,0.3338521830174453,1.2732325385218668,0.7318986572949222
0.1450000000000001,-0.3351612294950764,0.9876543209876543,0.695741217022897,0.33271082441108957,1.2756470346639774,0.7292536996171908
0.1460000000000001,-0.338302267921458,0.9876543209876543,0.696847524965942,0.3315746738543383,1.2780525697117573,0.72661794475897
0.1470000000000001,-0.34143141922499776,0.9876543209876543,0.697946825226257,0.3304437189929237,1.2804492004274215,0.7239913506351255
0.1480000000000001,-0.34454874125138213,0.9876543209876543,0.6990394616794513,0.32931796640199934,1.2828369807878175,0.7213738751072706
0.1490000000000001,-0.3476542860511329,0.9876543209876543,0.7001255153732416,0.32819742915319966,1.285215964113298,0.7187654759311304
0.1500000000000001,-0.35074811607003176,0.9876543209876543,0.7012052011556427,0.3270820409015256,1.2875862019839315,0.7161661113998278
0.1510000000000001,-0.3538302783765712,0.9876543209876543,0.702278478931384,0.32597176131362077,1.2899477463045905,0.713575740133187
0.1520000000000001,-0.35690083351094287,0.9876543209876543,0.7033455652748637,0.32486650338119,1.2923006472258622,0.7109943214557995
0.1530000000000001,-0.35995984072744786,0.9876543209876543,0.7044065949000454,0.32376617030889965,1.2946449538071731,0.7084218154762966
0.1540000000000001,-0.363007351013466,0.9876543209876543,0.705461482279113,0.3226707125243799,1.296980715800712,0.7058581827048478
0.1550000000000001,-0.3660434191423959,0.9876543209876543,0.706510327176685,0.3215800546715518,1.299307982150579,0.703303384262008
0.1560000000000001,-0.36906809800944973,0.9876543209876543,0.7075532565987349,0.3204941324113138,1.3016268007721277,0.7007573817894788
0.1570000000000001,-0.3720814407419195,0.9876543209876543,0.7085903722538017,0.31941296334216823,1.3039372187568745,0.6982201367864034
0.1580000000000001,-0.37508350499202436,0.9876543209876543,0.7096216890155447,0.31833650184394247,1.3062392830758494,0.6956916111214696
0.1590000000000001,-0.3780743449585989,0.9876543209876543,0.7106473211459237,0.31726474133262855,1.3085330397745636,0.6931717667166748
0.1600000000000001,-0.3810540123524508,0.9876543209876543,0.7116673737813903,0.31619771175169464,1.3108185340469336,0.6906605652514868
0.1610000000000001,-0.3840225582593419,0.9876543209876543,0.7126818425503163,0.31513540923367345,1.3130958111222784,0.688157968436692
0.1620000000000001,-0.3869800346600915,0.9876543209876543,0.7136907938593356,0.3140777975599149,1.3153649156920193,0.6856639382764576
0.1630000000000001,-0.38992649432729715,0.9876543209876543,0.7146943289284543,0.31302487019532604,1.3176258916276968,0.6831784368278742
0.1640000000000001,-0.39286199399337873,0.9876543209876543,0.7156925334453049,0.31197660162857016,1.3198787821067925,0.680701426354684
0.1650000000000001,-0.3957865884249185,0.9876543209876543,0.7166854634466383,0.3109329299027911,1.3221236298528742,0.6782328696224693
0.1660000000000001,-0.39870033443446334,0.9876543209876543,0.717673251428851,0.30989383440554685,1.3243604765163002,0.6757727295637854
0.1670000000000001,-0.40160328414244184,0.9876543209876543,0.718655872472579,0.3088592692321098,1.3265893639492776,0.673320969483002
0.1680000000000001,-0.40449549137205537,0.9876543209876543,0.719633369327539,0.30782915588841225,1.32881033365772,0.6708775533203096
0.1690000000000001,-0.40737701007348226,0.9876543209876543,0.7206058276222377,0.30680343380398484,1.3310234264539813,0.6684424455064958
0.1700000000000001,-0.41024789400468514,0.9876543209876543,0.7215733345559616,0.3057820790644773,1.3332286824440769,0.6660156106660728
0.1710000000000001,-0.41310819291433154,0.9876543209876543,0.7225358882271664,0.30476503434883295,1.3354261417494295,0.6635970138878451
0.1720000000000001,-0.4159579517364457,0.9876543209876543,0.72349363272955,0.3037523058068199,1.3376158433243297,0.6611866202108112
0.1730000000000001,-0.41879722333172037,0.9876543209876543,0.7244466289866207,0.30274384948363997,1.3397978256295358,0.6587843950299942
0.1740000000000001,-0.42162605642301526,0.9876543209876543,0.725394869514595,0.3017396385381854,1.3419721271864677,0.6563903039578358
0.1750000000000001,-0.42444449889332553,0.9876543209876543,0.7263384168020224,0.3007396375831426,1.3441387860103748,0.65400431289341
0.1760000000000001,-0.4272524934194277,0.9876543209876543,0.7272781413237013,0.299743834373014,1.346297833065653,0.6516263878349886
0.1770000000000001,-0.43005013419568006,0.9876543209876543,0.728213511505512,0.29875218999642755,1.3484493036224623,0.6492564950960182
0.1780000000000001,-0.43283752682501236,0.9876543209876543,0.7291440939154014,0.29776468099576986,1.3505932364617466,0.646894601179952
0.1790000000000001,-0.43561471580239375,0.9876543209876543,0.730070015505601,0.2967812583689501,1.3527296693361506,0.6445406729871614
0.1800000000000001,-0.4383817470059541,0.9876543209876543,0.730991323859649,0.29580188202625657,1.354858639612882,0.642194677742748
0.1810000000000001,-0.4411386644287455,0.9876543209876543,0.7319080760266433,0.2948265236867165,1.3569801841970706,0.6398565829008854
0.1820000000000001,-0.44388550046478487,0.9876543209876543,0.732820723602786,0.2938551400872971,1.3590943363358803,0.6375263562661779
0.1830000000000001,-0.4466223147154852,0.9876543209876543,0.7337292741685076,0.29288766089532997,1.361201129215121,0.6352039662129247
0.1840000000000001,-0.449349163308951,0.9876543209876543,0.734633809041943,0.291924065891933,1.3633005953618782,0.6328893812792014
0.1850000000000001,-0.4520660930239551,0.9876543209876543,0.735534125940965,0.2909643324054397,1.3653927689417586,0.630582570186716
0.1860000000000001,-0.45477314013849734,0.9876543209876543,0.736430195400281,0.29000843976616975,1.3674776843590144,0.6282835018246132
0.1870000000000001,-0.45747034423856703,0.9876543209876543,0.7373220060337843,0.2890563569254573,1.3695553761101436,0.625992145333515
0.1880000000000001,-0.4601577456539262,0.9876543209876543,0.7382095803034623,0.28810809029411366,1.371625878509685,0.6237084698021323
0.1890000000000001,-0.4628353848744131,0.9876543209876543,0.739092933967861,0.2871636279046487,1.3736892257445472,0.6214324444161055
0.1900000000000001,-0.4655033018996497,0.9876543209876543,0.7399721229723251,0.28622297803439195,1.3757454515484702,0.619164038294027
0.1910000000000001,-0.4681615287082969,0.9876543209876543,0.740847314857508,0.28528613290103855,1.377794588298126,0.616903220617528
0.1920000000000001,-0.47081010913626753,0.9876543209876543,0.7417185880435863,0.28435306508762354,1.3798366677349674,0.6146499607903172
0.1930000000000001,-0.47344910192806045,0.9876543209876543,0.742585783137736,0.2834237536768631,1.3818717228915554,0.6124042283855364
0.1940000000000001,-0.4760785472385579,0.9876543209876543,0.7434489225689477,0.2824981813349323,1.3838997866187435,0.6101659931167238
0.1950000000000001,-0.4786984852048019,0.9876543209876543,0.744308028346112,0.2815763458387054,1.3859208915891394,0.6079352247154302
0.1960000000000001,-0.4813089577082057,0.9876543209876543,0.7451631738546679,0.2806582297031166,1.3879350698809185,0.6057118930548352
0.1970000000000001,-0.4839100051487656,0.9876543209876543,0.7460143468105517,0.2797438046826916,1.3899423536717541,0.6034959682369062
0.1980000000000001,-0.48650166904444725,0.9876543209876543,0.7468615693902617,0.2788330383103489,1.3919427749596895,0.6012874206265938
0.1990000000000001,-0.48908399603922514,0.9876543209876543,0.7477048356173004,0.27792590283711405,1.393936365791186,0.5990862208136132
0.2000000000000001,-0.49165702556652,0.9876543209876543,0.7485441936335167,0.2770223723674026,1.3959231578227533,0.596892339597436
0.2010000000000002,-0.49422079861055807,0.9876543209876543,0.7493797340641097,0.2761224168371474,1.3979031819768357,0.5947057480210558
0.2020000000000002,-0.4967753563288638,0.9876543209876543,0.7502114914051864,0.27522601111465783,1.3998764688964531,0.5925264173310256
0.2030000000000002,-0.499320738719823,0.9876543209876543,0.7510394904148153,0.27433315099896777,1.4018430490240914,0.590354318807936
0.2040000000000002,-0.5018569868665645,0.9876543209876543,0.751863837349646,0.2734438134315505,1.4038029519415562,0.5881894239191389
0.2050000000000002,-0.5043841413596695,0.9876543209876543,0.7526845600246846,0.27255797966238826,1.4057562070053577,0.5860317042838739
0.2060000000000002,-0.5069022415610521,0.9876543209876543,0.7535016176411403,0.2716756359847821,1.4077028439024686,0.5838811316323974
0.2070000000000002,-0.5094113278818524,0.9876543209876543,0.7543150187781127,0.2707967832507868,1.4096428922503634,0.5817376776880658
0.2080000000000002,-0.511911437452693,0.9876543209876543,0.755124804186614,0.26992139873872223,1.4115763813364537,0.5796013143582824
0.2090000000000002,-0.514402608022426,0.9876543209876543,0.7559310170307937,0.2690494823544005,1.4135033400985058,0.5774720135512108
0.2100000000000002,-0.5168848788786243,0.9876543209876543,0.756733690762664,0.2681810327618533,1.4154237972033297,0.5753497471858411
0.2110000000000002,-0.5193582892147927,0.9876543209876543,0.7575328811645899,0.26731603121215536,1.4173377808658956,0.5732344873330204
0.2120000000000002,-0.5218228763989936,0.9876543209876543,0.7583286408996119,0.2664544684842701,1.419245318874606,0.5711262061382968
0.2130000000000002,-0.5242786760948243,0.9876543209876543,0.7591209997275113,0.2655963220460244,1.421146438776816,0.5690248759297254
0.2140000000000002,-0.5267257264922011,0.9876543209876543,0.7599099934326747,0.264741588571341,1.4230411678300114,0.5669304690622972
0.2150000000000002,-0.5291640661925047,0.9876543209876543,0.760695671754829,0.2638902556107635,1.4249295328888023,0.5648429579918506
0.2160000000000002,-0.5315937332710754,0.9876543209876543,0.7614780809028077,0.26304231593544886,1.4268115604334874,0.5627623152327744
0.2170000000000002,-0.5340147639664063,0.9876543209876543,0.762257241118069,0.2621977504549183,1.4286872767804335,0.5606885134540892
0.2180000000000002,-0.5364271952862311,0.9876543209876543,0.7630331875875821,0.26135654282047494,1.4305567079609742,0.5586215254572432
0.2190000000000002,-0.5388310624356042,0.9876543209876543,0.763805967690206,0.2605186687967886,1.4324198796226848,0.55656132423999
0.2200000000000002,-0.5412264016860153,0.9876543209876543,0.7645756185873147,0.259684109304269,1.4342768171121256,0.554507882954626
0.2210000000000002,-0.5436132478435803,0.9876543209876543,0.765342225102932,0.25885283980716484,1.436127545088792,0.5524611749521868
0.2220000000000002,-0.5459916381942864,0.9876543209876543,0.7661058700835803,0.25802484078213267,1.4379720875411186,0.5504211737418536
0.2230000000000002,-0.5483616065409249,0.9876543209876543,0.7668665355284621,0.2572000885429124,1.4398104686033337,0.5483878530246558
